Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
05:02.5,0.57,0.45,-0.43,-1,32.9,0.022,0
05:02.5,0.56,0.45,-0.43,-1,32.6,0.022,0
05:02.6,0.57,0.44,-0.43,-1,32.6,0.022,0
05:02.6,0.57,0.44,-0.42,-1,32.6,0.022,0
05:02.6,0.56,0.45,-0.43,-1,32.6,0.022,0
05:02.7,0.57,0.44,-0.43,-1,32.6,0.02,0
05:02.7,0.57,0.45,-0.42,-1,32.6,0.022,0
05:02.7,0.56,0.44,-0.44,-1,32.6,0.022,0
05:02.8,0.56,0.44,-0.43,-1,32.6,0.022,0
05:02.8,0.56,0.44,-0.43,-1,32.6,0.022,0
05:02.8,0.58,0.46,-0.43,-1,32.6,0.022,0
05:02.8,0.58,0.45,-0.42,-1,32.6,0.022,0
05:02.9,0.58,0.45,-0.42,-1,32.6,0.022,0
05:02.9,0.58,0.46,-0.42,-1,32.6,0.022,0
05:02.9,0.57,0.44,-0.43,-1,32.6,0.022,0
05:03.0,0.56,0.44,-0.43,-1,32.6,0.022,0
05:03.0,0.56,0.44,-0.44,-1,32.6,0.022,0
05:03.0,0.56,0.44,-0.43,-1,32.6,0.022,0
05:03.1,0.57,0.43,-0.43,-1,32.6,0.022,0
05:03.1,0.57,0.44,-0.43,-1,32.6,0.022,0
05:03.1,0.58,0.44,-0.42,-1,32.6,0.022,0
05:03.2,0.58,0.45,-0.42,-1,32.6,0.022,0
05:03.2,0.57,0.45,-0.42,-1,32.6,0.02,0
05:03.2,0.57,0.43,-0.43,-1,32.6,0.022,0
05:03.2,0.57,0.44,-0.43,-1,32.6,0.022,0
05:03.3,0.57,0.43,-0.43,-1,32.6,0.022,0
05:03.3,0.57,0.44,-0.43,-1,32.6,0.022,0
05:03.3,0.57,0.44,-0.42,-1,32.6,0.02,0
05:03.4,0.57,0.44,-0.43,-1,32.6,0.022,0
05:03.4,0.57,0.43,-0.43,-1,32.6,0.022,0
05:03.4,0.57,0.44,-0.43,-1,32.6,0.022,0
05:03.5,0.58,0.44,-0.43,-1,32.6,0.02,0
05:03.5,0.57,0.43,-0.43,-1,32.6,0.02,0
05:03.5,0.57,0.43,-0.43,-1,32.6,0.022,0
05:03.6,0.57,0.43,-0.44,-1,32.6,0.022,0
05:03.6,0.57,0.44,-0.43,-1,32.9,0.022,0
05:03.6,0.57,0.44,-0.43,-1,32.6,0.022,0
05:03.7,0.58,0.44,-0.43,-1,32.6,0.02,0
05:03.7,0.57,0.44,-0.44,-1,32.6,0.022,0
05:03.7,0.58,0.43,-0.45,-1,32.6,0.022,0
05:03.8,0.58,0.42,-0.43,-1,32.6,0.02,0
05:03.8,0.57,0.45,-0.42,-1,32.6,0.02,0
05:03.8,0.57,0.45,-0.44,-1,32.6,0.02,0
05:03.8,0.56,0.42,-0.44,-1,32.9,0.02,0
05:03.9,0.57,0.44,-0.44,-1,32.6,0.02,0
05:03.9,0.56,0.44,-0.44,-1,32.6,0.02,0
05:03.9,0.57,0.44,-0.43,-1,32.6,0.02,0
05:04.0,0.56,0.43,-0.43,-1,32.6,0.022,0
05:04.0,0.57,0.43,-0.43,-1,32.6,0.02,0
05:04.0,0.57,0.44,-0.43,-1,32.6,0.022,0
05:04.1,0.56,0.44,-0.44,-1,32.6,0.02,0
05:04.1,0.57,0.44,-0.43,-1,32.6,0.022,0
05:04.1,0.57,0.42,-0.43,-1,32.6,0.02,0
05:04.2,0.57,0.43,-0.43,-1,32.9,0.022,0
05:04.2,0.57,0.43,-0.43,-1,32.6,0.02,0
05:04.2,0.56,0.43,-0.44,-1,32.6,0.022,0
05:04.3,0.56,0.41,-0.45,-1,32.6,0.02,0
05:04.3,0.56,0.42,-0.45,-1,32.6,0.02,0
05:04.3,0.56,0.42,-0.44,-1,32.6,0.022,0
05:04.3,0.57,0.42,-0.44,-1,32.6,0.022,0
05:04.4,0.57,0.43,-0.44,-1,32.6,0.02,0
05:04.4,0.57,0.44,-0.44,-1,32.6,0.022,0
05:04.4,0.57,0.41,-0.44,-1,32.6,0.02,0
05:04.5,0.57,0.44,-0.43,-1,32.6,0.022,0
05:04.5,0.57,0.45,-0.42,-1,32.6,0.02,0
05:04.5,0.55,0.43,-0.44,-1,32.6,0.022,0
05:04.6,0.56,0.42,-0.46,-1,32.6,0.022,0
05:04.6,0.55,0.42,-0.45,-1,32.6,0.022,0
05:04.6,0.55,0.43,-0.45,-1,32.9,0.022,0
05:04.7,0.56,0.43,-0.44,-1,32.6,0.022,0
05:04.7,0.56,0.42,-0.45,-1,32.6,0.022,0
05:04.7,0.57,0.42,-0.44,-1,32.6,0.022,0
05:04.7,0.57,0.43,-0.44,-1,32.6,0.022,0
05:04.8,0.56,0.41,-0.44,-1,32.6,0.022,0
05:04.8,0.57,0.42,-0.46,-1,32.6,0.02,0
05:04.8,0.56,0.41,-0.46,-1,32.6,0.022,0
05:04.9,0.57,0.4,-0.46,-1,32.6,0.02,0
05:04.9,0.58,0.41,-0.44,-1,32.6,0.022,0
05:04.9,0.57,0.43,-0.42,-1,32.6,0.02,0
05:05.0,0.55,0.41,-0.46,-1,32.6,0.022,0
05:05.0,0.55,0.41,-0.45,-1,32.6,0.02,0
05:05.0,0.55,0.45,-0.44,-1,32.6,0.022,0
05:05.1,0.56,0.44,-0.44,-1,32.6,0.022,0
05:05.1,0.56,0.43,-0.43,-1,32.6,0.022,0
05:05.1,0.56,0.43,-0.44,-1,32.6,0.022,0
05:05.2,0.57,0.45,-0.43,-1,32.6,0.022,0
05:05.2,0.57,0.44,-0.43,-1,32.6,0.022,0
05:05.2,0.56,0.45,-0.43,-1,32.6,0.022,0
05:05.2,0.57,0.42,-0.45,-1,32.6,0.022,0
05:05.3,0.57,0.41,-0.44,-1,32.6,0.022,0
05:05.3,0.56,0.44,-0.45,-1,32.6,0.022,0
05:05.3,0.56,0.42,-0.43,-1,32.6,0.022,0
05:05.4,0.57,0.41,-0.47,-1,32.6,0.022,0
05:05.4,0.57,0.41,-0.45,-1,32.6,0.022,0
05:05.4,0.58,0.42,-0.44,-1,32.6,0.024,0
05:05.5,0.58,0.42,-0.45,-1,32.6,0.022,0
05:05.5,0.57,0.42,-0.45,-1,32.6,0.022,0
05:05.5,0.57,0.4,-0.47,-1,32.6,0.022,0
05:05.6,0.57,0.39,-0.49,-1,32.6,0.022,0
05:05.6,0.56,0.4,-0.46,-1,32.6,0.022,0
05:05.6,0.58,0.43,-0.44,-1,32.6,0.022,0
05:05.7,0.57,0.45,-0.44,-1,32.6,0.022,0
05:05.7,0.54,0.47,-0.43,-1,32.6,0.022,0
05:05.7,0.58,0.46,-0.44,-1,32.6,0.022,0
05:05.7,0.57,0.48,-0.45,-1,32.6,0.022,0
05:05.8,0.56,0.43,-0.45,-1,32.6,0.022,0
05:05.8,0.54,0.4,-0.43,-1,32.6,0.024,0
05:05.8,0.55,0.41,-0.46,-1,32.6,0.026,0
05:05.9,0.54,0.4,-0.44,-1,32.6,0.024,0
05:05.9,0.54,0.38,-0.43,-1,32.6,0.026,0
05:05.9,0.56,0.38,-0.45,-1,32.6,0.024,0
05:06.0,0.57,0.43,-0.49,-1,32.6,0.026,0
05:06.0,0.55,0.41,-0.47,-1,32.6,0.026,0
05:06.0,0.55,0.35,-0.47,-1,32.6,0.026,0
05:06.1,0.56,0.35,-0.48,-1,32.6,0.026,0
05:06.1,0.57,0.37,-0.5,-1,32.6,0.026,0
05:06.1,0.56,0.38,-0.47,-1,32.6,0.031,0
05:06.2,0.56,0.39,-0.47,-1,32.6,0.026,0
05:06.2,0.56,0.38,-0.45,-1,32.6,0.029,0
05:06.2,0.56,0.39,-0.45,-1,32.6,0.026,0
05:06.2,0.56,0.4,-0.46,-1,32.6,0.026,0
05:06.3,0.54,0.4,-0.44,-1,32.6,0.028,0
05:06.3,0.54,0.45,-0.43,-1,32.6,0.026,0
05:06.3,0.53,0.49,-0.43,-1,32.6,0.026,0
05:06.4,0.54,0.55,-0.43,-1,32.6,0.026,0
05:06.4,0.54,0.5,-0.43,-1,32.6,0.026,0
05:06.4,0.54,0.43,-0.42,-1,32.6,0.026,0
05:06.5,0.55,0.45,-0.43,-1,32.6,0.026,0
05:06.5,0.56,0.46,-0.4,-1,32.6,0.026,0
05:06.5,0.56,0.5,-0.36,-1,32.6,0.024,0
05:06.6,0.59,0.5,-0.36,-1,32.6,0.026,0
05:06.6,0.58,0.53,-0.33,-1,32.6,0.026,0
05:06.6,0.58,0.55,-0.31,-1,32.6,0.022,0
05:06.7,0.6,0.55,-0.31,-1,32.6,0.024,0
05:06.7,0.6,0.55,-0.31,-1,32.6,0.022,0
05:06.7,0.61,0.54,-0.28,-1,32.6,0.024,0
05:06.7,0.6,0.57,-0.27,-1,32.6,0.024,0
05:06.8,0.59,0.6,-0.27,-1,32.6,0.026,0
05:06.8,0.57,0.59,-0.26,-1,32.6,0.026,0
05:06.8,0.58,0.58,-0.25,-1,32.6,0.026,0
05:06.9,0.58,0.58,-0.25,-1,32.6,0.024,0
05:06.9,0.58,0.6,-0.25,-1,32.6,0.026,0
05:06.9,0.57,0.62,-0.26,-1,32.6,0.026,0
05:07.0,0.57,0.6,-0.24,-1,32.6,0.026,0
05:07.0,0.57,0.61,-0.22,-1,32.6,0.026,0
05:07.0,0.57,0.6,-0.23,-1,32.6,0.026,0
05:07.1,0.58,0.6,-0.24,-1,32.6,0.024,0
05:07.1,0.58,0.6,-0.24,-1,32.6,0.022,0
05:07.1,0.57,0.57,-0.28,-1,32.6,0.026,0
05:07.2,0.58,0.56,-0.28,-1,32.6,0.024,0
05:07.2,0.58,0.57,-0.28,-1,32.6,0.026,0
05:07.2,0.58,0.56,-0.28,-1,32.6,0.026,0
05:07.2,0.58,0.56,-0.28,-1,32.6,0.026,0
05:07.3,0.58,0.58,-0.27,-1,32.6,0.024,0
05:07.3,0.58,0.55,-0.29,-1,32.6,0.022,0
05:07.3,0.57,0.55,-0.29,-1,32.6,0.026,0
05:07.4,0.57,0.56,-0.29,-1,32.6,0.022,0
05:07.4,0.57,0.57,-0.3,-1,32.6,0.024,0
05:07.4,0.58,0.54,-0.29,-1,32.6,0.024,0
05:07.5,0.59,0.56,-0.29,-1,32.6,0.022,0
05:07.5,0.58,0.55,-0.3,-1,32.6,0.022,0
05:07.5,0.57,0.53,-0.3,-1,32.6,0.024,0
05:07.6,0.57,0.54,-0.31,-1,32.6,0.024,0
05:07.6,0.57,0.55,-0.3,-1,32.6,0.024,0
05:07.6,0.57,0.55,-0.29,-1,32.6,0.024,0
05:07.7,0.59,0.55,-0.29,-1,32.6,0.022,0
05:07.7,0.59,0.55,-0.28,-1,32.6,0.024,0
05:07.7,0.59,0.56,-0.28,-1,32.6,0.022,0
05:07.7,0.59,0.56,-0.28,-1,32.6,0.022,0
05:07.8,0.59,0.56,-0.29,-1,32.6,0.022,0
05:07.8,0.58,0.54,-0.31,-1,32.6,0.022,0
05:07.8,0.57,0.54,-0.32,-1,32.6,0.022,0
05:07.9,0.58,0.53,-0.33,-1,32.6,0.02,0
05:07.9,0.56,0.55,-0.33,-1,32.6,0.02,0
05:07.9,0.55,0.5,-0.35,-1,32.6,0.02,0
05:08.0,0.55,0.51,-0.35,-1,32.6,0.02,0
05:08.0,0.55,0.51,-0.36,-1,32.6,0.02,0
05:08.0,0.56,0.49,-0.34,-1,32.6,0.02,0
05:08.1,0.55,0.52,-0.32,-1,32.6,0.02,0
05:08.1,0.57,0.55,-0.31,-1,32.6,0.02,0
05:08.1,0.56,0.55,-0.31,-1,32.6,0.02,0
05:08.2,0.56,0.55,-0.31,-1,32.6,0.02,0
05:08.2,0.57,0.59,-0.28,-1,32.6,0.02,0
05:08.2,0.57,0.59,-0.27,-1,32.6,0.02,0
05:08.3,0.56,0.59,-0.26,-1,32.6,0.02,0
05:08.3,0.57,0.59,-0.26,-1,32.6,0.02,0
05:08.3,0.57,0.59,-0.26,-1,32.6,0.02,0
05:08.3,0.56,0.61,-0.26,-1,32.6,0.02,0
05:08.4,0.57,0.61,-0.25,-1,32.6,0.02,0
05:08.4,0.56,0.6,-0.24,-1,32.6,0.02,0
05:08.4,0.57,0.61,-0.24,-1,32.6,0.022,0
05:08.5,0.57,0.6,-0.24,-1,32.6,0.02,0
05:08.5,0.57,0.59,-0.26,-1,32.6,0.02,0
05:08.5,0.56,0.61,-0.25,-1,32.6,0.02,0
05:08.6,0.56,0.6,-0.26,-1,32.6,0.02,0
05:08.6,0.54,0.59,-0.27,-1,32.6,0.02,0
05:08.6,0.56,0.59,-0.26,-1,32.6,0.022,0
05:08.7,0.54,0.61,-0.3,-1,32.6,0.02,0
05:08.7,0.55,0.54,-0.34,-1,32.6,0.02,0
05:08.7,0.54,0.54,-0.3,-1,32.6,0.02,0
05:08.8,0.55,0.62,-0.28,-1,32.6,0.02,0
05:08.8,0.56,0.58,-0.29,-1,32.6,0.02,0
05:08.8,0.56,0.57,-0.29,-1,32.6,0.02,0
05:08.8,0.57,0.58,-0.28,-1,32.6,0.02,0
05:08.9,0.56,0.57,-0.29,-1,32.6,0.02,0
05:08.9,0.55,0.56,-0.3,-1,32.6,0.02,0
05:08.9,0.55,0.57,-0.3,-1,32.6,0.022,0
05:09.0,0.55,0.57,-0.31,-1,32.6,0.02,0
05:09.0,0.56,0.55,-0.31,-1,32.6,0.022,0
05:09.0,0.56,0.55,-0.31,-1,32.6,0.02,0
05:09.1,0.56,0.56,-0.31,-1,32.6,0.02,0
05:09.1,0.55,0.56,-0.3,-1,32.6,0.022,0
05:09.1,0.56,0.55,-0.32,-1,32.6,0.02,0
05:09.2,0.56,0.55,-0.31,-1,32.6,0.02,0
05:09.2,0.56,0.55,-0.3,-1,32.6,0.022,0
05:09.2,0.56,0.55,-0.3,-1,32.6,0.022,0
05:09.3,0.57,0.56,-0.31,-1,32.6,0.022,0
05:09.3,0.56,0.56,-0.3,-1,32.6,0.022,0
05:09.3,0.56,0.56,-0.32,-1,32.6,0.02,0
05:09.3,0.56,0.55,-0.3,-1,32.6,0.022,0
05:09.4,0.56,0.55,-0.3,-1,32.6,0.022,0
05:09.4,0.57,0.56,-0.3,-1,32.6,0.022,0
05:09.4,0.57,0.55,-0.3,-1,32.6,0.022,0
05:09.5,0.57,0.55,-0.31,-1,32.6,0.022,0
05:09.5,0.56,0.55,-0.3,-1,32.6,0.022,0
05:09.5,0.56,0.56,-0.31,-1,32.6,0.022,0
05:09.6,0.56,0.57,-0.3,-1,32.6,0.022,0
05:09.6,0.56,0.54,-0.31,-1,32.6,0.022,0
05:09.6,0.56,0.55,-0.32,-1,32.6,0.022,0
05:09.7,0.55,0.56,-0.31,-1,32.6,0.022,0
05:09.7,0.55,0.53,-0.33,-1,32.6,0.022,0
05:09.7,0.55,0.54,-0.33,-1,32.6,0.022,0
05:09.7,0.55,0.54,-0.34,-1,32.6,0.022,0
05:09.8,0.56,0.54,-0.34,-1,32.6,0.022,0
05:09.8,0.56,0.54,-0.33,-1,32.6,0.022,0
05:09.8,0.55,0.54,-0.33,-1,32.6,0.022,0
05:09.9,0.55,0.55,-0.33,-1,32.6,0.022,0
05:09.9,0.55,0.55,-0.33,-1,32.6,0.022,0
05:09.9,0.55,0.55,-0.33,-1,32.6,0.022,0
05:10.0,0.56,0.55,-0.33,-1,32.6,0.022,0
05:10.0,0.56,0.54,-0.33,-1,32.6,0.022,0
05:10.0,0.56,0.54,-0.33,-1,32.6,0.022,0
05:10.1,0.55,0.52,-0.34,-1,32.6,0.022,0
05:10.1,0.55,0.54,-0.32,-1,32.6,0.022,0
05:10.1,0.56,0.55,-0.32,-1,32.6,0.022,0
05:10.2,0.55,0.55,-0.32,-1,32.6,0.022,0
05:10.2,0.55,0.55,-0.32,-1,32.6,0.022,0
05:10.2,0.55,0.55,-0.31,-1,32.6,0.022,0
05:10.2,0.54,0.55,-0.33,-1,32.6,0.022,0
05:10.3,0.55,0.55,-0.33,-1,32.6,0.022,0
05:10.3,0.55,0.54,-0.32,-1,32.6,0.022,0
05:10.3,0.55,0.55,-0.33,-1,32.6,0.022,0
05:10.4,0.55,0.55,-0.33,-1,32.6,0.022,0
05:10.4,0.55,0.56,-0.33,-1,32.6,0.022,0
05:10.4,0.54,0.56,-0.34,-1,32.6,0.022,0
05:10.5,0.55,0.55,-0.33,-1,32.6,0.022,0
05:10.5,0.55,0.54,-0.34,-1,32.6,0.022,0
05:10.5,0.54,0.53,-0.33,-1,32.6,0.022,0
05:10.6,0.55,0.57,-0.31,-1,32.6,0.022,0
05:10.6,0.55,0.57,-0.31,-1,32.6,0.022,0
05:10.6,0.55,0.56,-0.32,-1,32.6,0.022,0
05:10.7,0.55,0.54,-0.34,-1,32.6,0.022,0
05:10.7,0.54,0.56,-0.32,-1,32.6,0.022,0
05:10.7,0.54,0.56,-0.32,-1,32.6,0.022,0
05:10.7,0.55,0.56,-0.32,-1,32.6,0.022,0
05:10.8,0.55,0.56,-0.33,-1,32.6,0.022,0
05:10.8,0.55,0.56,-0.32,-1,32.6,0.022,0
05:10.8,0.55,0.56,-0.32,-1,32.6,0.02,0
05:10.9,0.54,0.55,-0.32,-1,32.9,0.024,0
05:10.9,0.54,0.55,-0.33,-1,32.9,0.022,0
05:10.9,0.54,0.55,-0.33,-1,33.1,0.022,0
05:11.0,0.54,0.55,-0.34,-1,33.1,0.022,0
05:11.0,0.54,0.56,-0.32,-1,33.1,0.024,0
05:11.0,0.55,0.52,-0.35,-1,33.1,0.024,0
05:11.1,0.53,0.52,-0.35,-1,33.1,0.022,0
05:11.1,0.54,0.53,-0.34,-1,32.9,0.024,0
05:11.1,0.55,0.54,-0.34,-1,33.1,0.022,0
05:11.2,0.54,0.54,-0.35,-1,33.1,0.024,0
05:11.2,0.55,0.53,-0.34,-1,32.9,0.024,0
05:11.2,0.54,0.52,-0.34,-1,32.9,0.022,0
05:11.2,0.54,0.53,-0.35,-1,32.9,0.024,0
05:11.3,0.55,0.54,-0.34,-1,32.9,0.022,0
05:11.3,0.55,0.53,-0.34,-1,33.1,0.024,0
05:11.3,0.54,0.53,-0.34,-1,32.9,0.022,0
05:11.4,0.55,0.53,-0.34,-1,33.1,0.024,0
05:11.4,0.54,0.53,-0.34,-1,32.9,0.022,0
05:11.4,0.55,0.53,-0.35,-1,32.9,0.022,0
05:11.5,0.54,0.51,-0.34,-1,32.2,0.027,0
05:11.5,0.55,0.53,-0.36,-1,32.9,0.024,0
05:11.5,0.55,0.52,-0.35,-1,32.6,0.024,0
05:11.6,0.55,0.52,-0.36,-1,32.6,0.022,0
05:11.6,0.55,0.52,-0.36,-1,32.6,0.024,0
05:11.6,0.56,0.52,-0.35,-1,32.6,0.024,0
05:11.7,0.56,0.52,-0.36,-1,32.6,0.022,0
05:11.7,0.56,0.52,-0.35,-1,32.6,0.022,0
05:11.7,0.56,0.52,-0.35,-1,32.6,0.022,0
05:11.7,0.55,0.52,-0.36,-1,32.6,0.022,0
05:11.8,0.55,0.53,-0.35,-1,32.6,0.024,0
05:11.8,0.54,0.5,-0.38,-1,32.6,0.024,0
05:11.8,0.55,0.5,-0.37,-1,32.6,0.022,0
05:11.9,0.55,0.51,-0.35,-1,32.6,0.024,0
05:11.9,0.56,0.53,-0.36,-1,32.6,0.026,0
05:11.9,0.55,0.53,-0.35,-1,32.6,0.026,0
05:12.0,0.56,0.52,-0.35,-1,32.6,0.026,0
05:12.0,0.56,0.53,-0.35,-1,32.6,0.026,0
05:12.0,0.55,0.52,-0.35,-1,32.6,0.026,0
05:12.1,0.55,0.52,-0.36,-1,32.6,0.026,0
05:12.1,0.55,0.53,-0.36,-1,32.6,0.026,0
05:12.1,0.56,0.52,-0.36,-1,32.6,0.026,0
05:12.2,0.55,0.51,-0.37,-1,32.6,0.026,0
05:12.2,0.55,0.5,-0.38,-1,32.6,0.026,0
05:12.2,0.55,0.5,-0.38,-1,32.6,0.026,0
05:12.3,0.55,0.51,-0.38,-1,32.6,0.026,0
05:12.3,0.55,0.51,-0.38,-1,32.6,0.026,0
05:12.3,0.55,0.51,-0.37,-1,32.6,0.026,0
05:12.3,0.56,0.51,-0.37,-1,32.6,0.026,0
05:12.4,0.56,0.5,-0.37,-1,32.6,0.026,0
05:12.4,0.55,0.51,-0.36,-1,32.6,0.026,0
05:12.4,0.55,0.51,-0.38,-1,32.6,0.026,0
05:12.5,0.54,0.51,-0.38,-1,32.6,0.026,0
05:12.5,0.55,0.51,-0.38,-1,32.6,0.026,0
05:12.5,0.56,0.52,-0.36,-1,32.6,0.026,0
05:12.6,0.57,0.52,-0.36,-1,32.6,0.026,0
05:12.6,0.56,0.52,-0.36,-1,32.6,0.026,0
05:12.6,0.56,0.51,-0.36,-1,32.6,0.026,0
05:12.7,0.56,0.5,-0.36,-1,32.6,0.026,0
05:12.7,0.55,0.51,-0.36,-1,32.6,0.026,0
05:12.7,0.55,0.52,-0.37,-1,32.6,0.026,0
05:12.8,0.56,0.52,-0.37,-1,32.6,0.026,0
05:12.8,0.56,0.51,-0.36,-1,32.6,0.026,0
05:12.8,0.56,0.51,-0.36,-1,32.6,0.026,0
05:12.8,0.55,0.51,-0.36,-1,32.6,0.026,0
05:12.9,0.55,0.51,-0.36,-1,32.6,0.026,0
05:12.9,0.56,0.51,-0.37,-1,32.6,0.026,0
05:12.9,0.55,0.51,-0.37,-1,32.6,0.026,0
05:13.0,0.56,0.51,-0.37,-1,32.6,0.026,0
05:13.0,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.0,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.1,0.56,0.51,-0.37,-1,32.6,0.026,0
05:13.1,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.1,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.2,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.2,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.2,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.3,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.3,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.3,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.3,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.4,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.4,0.55,0.52,-0.36,-1,32.6,0.026,0
05:13.4,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.5,0.56,0.52,-0.37,-1,32.6,0.026,0
05:13.5,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.5,0.56,0.51,-0.37,-1,32.6,0.026,0
05:13.6,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.6,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.6,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.7,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.7,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.7,0.56,0.51,-0.36,-1,32.6,0.026,0
05:13.8,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.8,0.56,0.52,-0.35,-1,32.6,0.026,0
05:13.8,0.56,0.52,-0.36,-1,32.6,0.026,0
05:13.8,0.56,0.53,-0.38,-1,32.6,0.026,0
05:13.9,0.56,0.49,-0.37,-1,32.6,0.026,0
05:13.9,0.55,0.51,-0.37,-1,32.6,0.026,0
05:13.9,0.57,0.47,-0.35,-1,32.6,0.026,0
05:14.0,0.56,0.51,-0.36,-1,32.6,0.024,0
05:14.0,0.56,0.5,-0.37,-1,32.6,0.026,0
05:14.0,0.56,0.52,-0.36,-1,32.6,0.026,0
05:14.1,0.56,0.51,-0.36,-1,32.6,0.026,0
05:14.1,0.55,0.51,-0.37,-1,32.6,0.026,0
05:14.1,0.56,0.52,-0.36,-1,32.6,0.026,0
05:14.2,0.56,0.52,-0.35,-1,32.6,0.026,0
05:14.2,0.56,0.51,-0.36,-1,32.6,0.026,0
05:14.2,0.56,0.51,-0.36,-1,32.6,0.026,0
05:14.2,0.56,0.51,-0.37,-1,32.6,0.026,0
05:14.3,0.55,0.51,-0.37,-1,32.6,0.026,0
05:14.3,0.55,0.52,-0.37,-1,32.6,0.026,0
05:14.3,0.55,0.51,-0.37,-1,32.6,0.026,0
05:14.4,0.55,0.51,-0.37,-1,32.6,0.026,0
05:14.4,0.55,0.51,-0.36,-1,32.6,0.026,0
05:14.4,0.56,0.51,-0.36,-1,32.6,0.026,0
05:14.5,0.55,0.52,-0.36,-1,32.6,0.026,0
05:14.5,0.55,0.51,-0.36,-1,32.6,0.024,0
05:14.5,0.55,0.52,-0.35,-1,32.6,0.026,0
05:14.6,0.55,0.51,-0.36,-1,32.6,0.026,0
05:14.6,0.56,0.52,-0.36,-1,32.6,0.026,0
05:14.6,0.56,0.53,-0.36,-1,32.6,0.026,0
05:14.7,0.56,0.52,-0.35,-1,32.6,0.026,0
05:14.7,0.55,0.52,-0.36,-1,32.6,0.026,0
05:14.7,0.55,0.52,-0.35,-1,32.6,0.026,0
05:14.7,0.56,0.52,-0.35,-1,32.6,0.026,0
05:14.8,0.57,0.53,-0.36,-1,32.6,0.026,0
05:14.8,0.55,0.53,-0.36,-1,32.6,0.026,0
05:14.8,0.55,0.52,-0.36,-1,32.6,0.026,0
05:14.9,0.56,0.51,-0.36,-1,32.6,0.026,0
05:14.9,0.56,0.52,-0.36,-1,32.6,0.026,0
05:14.9,0.56,0.52,-0.36,-1,32.6,0.026,0
05:15.0,0.56,0.52,-0.36,-1,32.6,0.026,0
05:15.0,0.55,0.52,-0.37,-1,32.6,0.026,0
05:15.0,0.55,0.52,-0.37,-1,32.6,0.026,0
05:15.1,0.55,0.51,-0.37,-1,32.6,0.026,0
05:15.1,0.55,0.51,-0.36,-1,32.6,0.026,0
05:15.1,0.55,0.51,-0.37,-1,32.4,0.026,0
05:15.2,0.55,0.51,-0.36,-1,32.6,0.026,0
05:15.2,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.2,0.56,0.52,-0.36,-1,32.6,0.026,0
05:15.2,0.56,0.52,-0.36,-1,32.6,0.026,0
05:15.3,0.56,0.52,-0.36,-1,32.6,0.026,0
05:15.3,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.3,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.4,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.4,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.4,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.5,0.55,0.51,-0.36,-1,32.6,0.026,0
05:15.5,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.5,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.6,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.6,0.55,0.51,-0.36,-1,32.6,0.026,0
05:15.6,0.56,0.51,-0.37,-1,32.6,0.026,0
05:15.7,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.7,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.7,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.8,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.8,0.56,0.52,-0.36,-1,32.6,0.026,0
05:15.8,0.56,0.52,-0.36,-1,32.6,0.026,0
05:15.8,0.56,0.51,-0.36,-1,32.6,0.026,0
05:15.9,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.9,0.55,0.52,-0.36,-1,32.6,0.026,0
05:15.9,0.55,0.52,-0.36,-1,32.6,0.026,0
05:16.0,0.55,0.51,-0.36,-1,32.6,0.026,0
05:16.0,0.56,0.51,-0.37,-1,32.6,0.026,0
05:16.0,0.56,0.52,-0.36,-1,32.6,0.026,0
05:16.1,0.56,0.52,-0.36,-1,32.6,0.026,0
05:16.1,0.56,0.53,-0.37,-1,32.6,0.026,0
