Time,Z-axis,Y-axis,X-axis,Battery,∞Celsius,EDA(uS),Event
28:34.6,0.78,0.59,0.17,-1,32,0.078,1
28:34.7,0.77,0.59,0.17,-1,32,0.08,1
28:34.7,0.78,0.59,0.18,-1,32,0.078,1
28:34.7,0.78,0.59,0.18,-1,32,0.08,1
28:34.7,0.79,0.6,0.17,-1,32,0.08,1
28:34.8,0.79,0.57,0.18,-1,32,0.078,1
28:34.8,0.79,0.56,0.18,-1,32,0.082,1
28:34.8,0.77,0.58,0.17,-1,32,0.08,1
28:34.9,0.76,0.61,0.18,-1,32,0.08,1
28:34.9,0.78,0.61,0.16,-1,32,0.078,1
28:34.9,0.78,0.6,0.17,-1,32,0.08,1
28:35.0,0.78,0.57,0.18,-1,32,0.078,1
28:35.0,0.78,0.58,0.16,-1,32,0.08,1
28:35.0,0.78,0.58,0.17,-1,32,0.082,1
28:35.1,0.77,0.59,0.18,-1,32,0.078,1
28:35.1,0.77,0.59,0.17,-1,32,0.08,1
28:35.1,0.78,0.59,0.18,-1,32,0.08,1
28:35.2,0.78,0.59,0.17,-1,32,0.08,1
28:35.2,0.78,0.59,0.18,-1,32,0.08,1
28:35.2,0.78,0.59,0.18,-1,32,0.082,1
28:35.2,0.78,0.59,0.17,-1,32,0.08,1
28:35.3,0.77,0.59,0.17,-1,32,0.078,1
28:35.3,0.78,0.59,0.17,-1,32,0.082,1
28:35.3,0.77,0.6,0.17,-1,32,0.082,1
28:35.4,0.77,0.6,0.17,-1,32,0.078,1
28:35.4,0.77,0.61,0.16,-1,32,0.08,1
28:35.4,0.77,0.6,0.17,-1,32,0.08,1
28:35.5,0.77,0.59,0.17,-1,32,0.08,1
28:35.5,0.77,0.6,0.17,-1,32,0.08,1
28:35.5,0.77,0.59,0.17,-1,32,0.08,1
28:35.6,0.77,0.6,0.17,-1,32,0.08,1
28:35.6,0.76,0.61,0.16,-1,32,0.08,1
28:35.6,0.76,0.6,0.16,-1,32,0.082,1
28:35.7,0.77,0.6,0.17,-1,32,0.08,1
28:35.7,0.77,0.61,0.16,-1,32,0.082,1
28:35.7,0.76,0.61,0.16,-1,32,0.082,1
28:35.8,0.76,0.61,0.16,-1,32,0.08,1
28:35.8,0.77,0.6,0.17,-1,32,0.08,1
28:35.8,0.77,0.61,0.16,-1,32,0.08,1
28:35.8,0.77,0.6,0.17,-1,32,0.082,1
28:35.9,0.77,0.61,0.16,-1,32,0.08,1
28:35.9,0.77,0.59,0.17,-1,32,0.082,1
28:35.9,0.77,0.61,0.16,-1,32,0.078,1
28:36.0,0.76,0.6,0.16,-1,32,0.08,1
28:36.0,0.77,0.59,0.17,-1,32,0.082,1
28:36.0,0.76,0.59,0.17,-1,32,0.082,1
28:36.1,0.76,0.59,0.16,-1,32,0.08,1
28:36.1,0.76,0.6,0.17,-1,32,0.08,1
28:36.1,0.76,0.6,0.16,-1,32,0.082,1
28:36.2,0.77,0.59,0.17,-1,32,0.08,1
28:36.2,0.76,0.59,0.18,-1,32,0.082,1
28:36.2,0.78,0.61,0.17,-1,32,0.082,1
28:36.2,0.77,0.6,0.17,-1,32,0.082,1
28:36.3,0.77,0.59,0.17,-1,32,0.08,1
28:36.3,0.76,0.59,0.17,-1,32,0.08,1
28:36.3,0.76,0.61,0.15,-1,32,0.078,1
28:36.4,0.76,0.62,0.16,-1,32,0.08,1
28:36.4,0.76,0.62,0.16,-1,32,0.08,1
28:36.4,0.77,0.61,0.16,-1,32,0.08,1
28:36.5,0.76,0.61,0.17,-1,32,0.082,1
28:36.5,0.76,0.63,0.16,-1,32,0.08,1
28:36.5,0.76,0.62,0.17,-1,32,0.08,1
28:36.6,0.78,0.61,0.18,-1,32,0.082,1
28:36.6,0.78,0.6,0.18,-1,32,0.082,1
28:36.6,0.76,0.6,0.16,-1,32,0.08,1
28:36.7,0.75,0.62,0.18,-1,32,0.082,1
28:36.7,0.76,0.63,0.16,-1,32,0.082,1
28:36.7,0.76,0.61,0.17,-1,32,0.08,1
28:36.7,0.77,0.59,0.17,-1,32,0.082,1
28:36.8,0.76,0.6,0.16,-1,32,0.08,1
28:36.8,0.76,0.6,0.17,-1,32,0.082,1
28:36.8,0.76,0.61,0.17,-1,32,0.082,1
28:36.9,0.75,0.62,0.17,-1,32,0.082,1
28:36.9,0.75,0.61,0.17,-1,32,0.082,1
28:36.9,0.76,0.61,0.17,-1,32,0.082,1
28:37.0,0.77,0.6,0.18,-1,32,0.08,1
28:37.0,0.77,0.6,0.18,-1,32,0.082,1
28:37.0,0.78,0.6,0.18,-1,32,0.082,1
28:37.1,0.77,0.6,0.19,-1,32,0.082,1
28:37.1,0.76,0.6,0.18,-1,32,0.08,1
28:37.1,0.75,0.62,0.17,-1,32,0.082,1
28:37.2,0.75,0.63,0.18,-1,32,0.082,1
28:37.2,0.77,0.61,0.18,-1,32,0.082,1
28:37.2,0.77,0.59,0.18,-1,32,0.08,1
28:37.3,0.77,0.6,0.18,-1,32,0.082,1
28:37.3,0.77,0.61,0.2,-1,32,0.08,1
28:37.3,0.78,0.61,0.19,-1,32,0.082,1
28:37.3,0.77,0.6,0.19,-1,32,0.082,1
28:37.4,0.75,0.61,0.19,-1,32,0.08,1
28:37.4,0.77,0.61,0.19,-1,32,0.08,1
28:37.4,0.76,0.61,0.19,-1,32,0.082,1
28:37.5,0.75,0.59,0.19,-1,32,0.08,1
28:37.5,0.76,0.6,0.19,-1,32,0.082,1
28:37.5,0.77,0.6,0.19,-1,32,0.082,1
28:37.6,0.77,0.59,0.2,-1,32,0.08,1
28:37.6,0.77,0.57,0.2,-1,32,0.08,1
28:37.6,0.78,0.57,0.2,-1,32,0.08,1
28:37.7,0.79,0.57,0.2,-1,32,0.082,1
28:37.7,0.79,0.57,0.21,-1,32,0.082,1
28:37.7,0.81,0.55,0.23,-1,32,0.082,1
28:37.8,0.81,0.55,0.23,-1,32,0.082,1
28:37.8,0.8,0.55,0.23,-1,32,0.082,1
28:37.8,0.81,0.55,0.23,-1,32,0.082,1
28:37.8,0.81,0.55,0.23,-1,32,0.082,1
28:37.9,0.81,0.55,0.25,-1,32,0.08,1
28:37.9,0.8,0.54,0.25,-1,32,0.082,1
28:37.9,0.81,0.54,0.25,-1,32,0.082,1
28:38.0,0.82,0.55,0.24,-1,32,0.082,1
28:38.0,0.82,0.55,0.24,-1,32,0.082,1
28:38.0,0.81,0.54,0.25,-1,32,0.08,1
28:38.1,0.81,0.55,0.24,-1,32,0.082,1
28:38.1,0.82,0.56,0.24,-1,32,0.08,1
28:38.1,0.8,0.52,0.24,-1,32,0.082,1
28:38.2,0.8,0.54,0.23,-1,32,0.082,1
28:38.2,0.79,0.57,0.23,-1,32,0.082,1
28:38.2,0.78,0.57,0.23,-1,32,0.082,1
28:38.2,0.79,0.58,0.23,-1,32,0.082,1
28:38.3,0.79,0.58,0.23,-1,32,0.082,1
28:38.3,0.78,0.57,0.23,-1,32,0.08,1
28:38.3,0.78,0.57,0.22,-1,32,0.082,1
28:38.4,0.78,0.58,0.2,-1,32,0.082,1
28:38.4,0.79,0.59,0.22,-1,32,0.082,1
28:38.4,0.79,0.58,0.22,-1,32,0.082,1
28:38.5,0.78,0.57,0.22,-1,32,0.082,1
28:38.5,0.79,0.56,0.21,-1,32,0.082,1
28:38.5,0.79,0.58,0.21,-1,32,0.082,1
28:38.6,0.8,0.56,0.22,-1,32,0.082,1
28:38.6,0.79,0.58,0.21,-1,32,0.082,1
28:38.6,0.78,0.57,0.21,-1,32,0.082,1
28:38.7,0.78,0.55,0.21,-1,32,0.082,1
28:38.7,0.79,0.56,0.21,-1,32,0.082,1
28:38.7,0.8,0.58,0.21,-1,32,0.082,1
28:38.7,0.8,0.58,0.2,-1,32,0.082,1
28:38.8,0.81,0.56,0.21,-1,32,0.082,1
28:38.8,0.8,0.55,0.22,-1,32,0.082,1
28:38.8,0.8,0.54,0.21,-1,32,0.08,1
28:38.9,0.81,0.58,0.21,-1,32,0.082,1
28:38.9,0.8,0.56,0.21,-1,32,0.08,1
28:38.9,0.79,0.55,0.21,-1,32,0.08,1
28:39.0,0.78,0.57,0.2,-1,32,0.082,1
28:39.0,0.79,0.58,0.19,-1,32,0.082,1
28:39.0,0.79,0.56,0.19,-1,32,0.082,1
28:39.1,0.79,0.56,0.2,-1,32,0.082,1
28:39.1,0.79,0.57,0.2,-1,32,0.082,1
28:39.1,0.8,0.57,0.19,-1,32,0.082,1
28:39.2,0.79,0.57,0.18,-1,32,0.082,1
28:39.2,0.79,0.56,0.2,-1,32,0.082,1
28:39.2,0.8,0.56,0.19,-1,32,0.082,1
28:39.2,0.79,0.57,0.19,-1,32,0.082,1
28:39.3,0.79,0.56,0.2,-1,32,0.08,1
28:39.3,0.79,0.57,0.19,-1,32,0.082,1
28:39.3,0.79,0.57,0.19,-1,32,0.08,1
28:39.4,0.79,0.57,0.19,-1,32,0.082,1
28:39.4,0.79,0.56,0.2,-1,32,0.082,1
28:39.4,0.79,0.56,0.19,-1,32,0.082,1
28:39.5,0.8,0.56,0.18,-1,32,0.082,1
28:39.5,0.79,0.56,0.19,-1,32,0.082,1
28:39.5,0.79,0.57,0.19,-1,32,0.082,1
28:39.6,0.79,0.56,0.2,-1,32,0.082,1
28:39.6,0.79,0.56,0.19,-1,32,0.082,1
28:39.6,0.79,0.57,0.18,-1,32,0.082,1
28:39.7,0.79,0.56,0.19,-1,32,0.08,1
28:39.7,0.79,0.56,0.19,-1,32,0.08,1
28:39.7,0.8,0.57,0.19,-1,32,0.082,1
28:39.8,0.79,0.57,0.19,-1,32,0.082,1
28:39.8,0.79,0.57,0.19,-1,32,0.082,1
28:39.8,0.79,0.56,0.19,-1,32,0.082,1
28:39.8,0.79,0.57,0.19,-1,32,0.082,1
28:39.9,0.79,0.56,0.19,-1,32,0.082,1
28:39.9,0.79,0.57,0.19,-1,32,0.082,1
28:39.9,0.79,0.58,0.19,-1,32,0.082,1
28:40.0,0.8,0.57,0.19,-1,32,0.082,1
28:40.0,0.79,0.57,0.18,-1,32,0.082,1
28:40.0,0.78,0.57,0.19,-1,32,0.082,1
28:40.1,0.79,0.56,0.2,-1,32,0.082,1
28:40.1,0.8,0.56,0.19,-1,32,0.082,1
28:40.1,0.79,0.57,0.19,-1,32,0.082,1
28:40.2,0.79,0.57,0.19,-1,32,0.082,1
28:40.2,0.79,0.58,0.19,-1,32,0.082,1
28:40.2,0.8,0.57,0.2,-1,32,0.082,1
28:40.2,0.8,0.56,0.19,-1,32,0.082,1
28:40.3,0.79,0.56,0.19,-1,32,0.082,1
28:40.3,0.79,0.57,0.19,-1,32,0.082,1
28:40.3,0.79,0.57,0.19,-1,32,0.082,1
28:40.4,0.79,0.57,0.19,-1,32,0.082,1
28:40.4,0.79,0.57,0.19,-1,32,0.082,1
28:40.4,0.79,0.57,0.19,-1,32,0.082,1
28:40.5,0.79,0.57,0.19,-1,32,0.082,1
28:40.5,0.8,0.57,0.19,-1,32,0.082,1
28:40.5,0.8,0.57,0.19,-1,32,0.082,1
28:40.6,0.79,0.56,0.2,-1,32,0.082,1
28:40.6,0.79,0.56,0.19,-1,32,0.082,1
28:40.6,0.79,0.57,0.19,-1,32,0.082,1
28:40.7,0.79,0.58,0.19,-1,32,0.082,1
28:40.7,0.79,0.57,0.19,-1,32,0.082,1
28:40.7,0.78,0.57,0.18,-1,32,0.082,1
28:40.7,0.78,0.57,0.18,-1,32,0.082,1
28:40.8,0.79,0.57,0.18,-1,32,0.082,1
28:40.8,0.79,0.58,0.19,-1,32,0.082,1
28:40.8,0.78,0.58,0.19,-1,32,0.082,1
28:40.9,0.78,0.57,0.19,-1,32,0.082,1
28:40.9,0.78,0.57,0.18,-1,32,0.082,1
28:40.9,0.78,0.58,0.18,-1,32,0.082,1
28:41.0,0.79,0.58,0.19,-1,32,0.082,1
28:41.0,0.78,0.58,0.19,-1,32,0.082,1
28:41.0,0.78,0.58,0.19,-1,32,0.082,1
28:41.1,0.79,0.57,0.19,-1,32,0.082,1
28:41.1,0.79,0.58,0.19,-1,32,0.082,1
28:41.1,0.78,0.57,0.18,-1,32,0.082,1
28:41.2,0.79,0.57,0.19,-1,32,0.082,1
28:41.2,0.79,0.57,0.18,-1,32,0.082,1
28:41.2,0.79,0.59,0.18,-1,32,0.082,1
28:41.3,0.79,0.58,0.19,-1,32,0.082,1
28:41.3,0.78,0.57,0.19,-1,32,0.082,1
28:41.3,0.79,0.57,0.19,-1,32,0.082,1
28:41.3,0.79,0.58,0.18,-1,32,0.082,1
28:41.4,0.78,0.58,0.18,-1,32,0.082,1
28:41.4,0.78,0.58,0.2,-1,32,0.082,1
28:41.4,0.79,0.56,0.19,-1,32,0.082,1
28:41.5,0.8,0.57,0.18,-1,32,0.082,1
28:41.5,0.79,0.58,0.19,-1,32,0.082,1
28:41.5,0.78,0.57,0.19,-1,32,0.082,1
28:41.6,0.79,0.57,0.19,-1,32,0.082,1
28:41.6,0.79,0.57,0.19,-1,32,0.082,1
28:41.6,0.79,0.58,0.19,-1,32,0.082,1
28:41.7,0.79,0.58,0.19,-1,32,0.082,1
28:41.7,0.79,0.58,0.19,-1,32,0.082,1
28:41.7,0.78,0.58,0.18,-1,32,0.082,1
28:41.7,0.79,0.57,0.19,-1,32,0.082,1
28:41.8,0.79,0.57,0.19,-1,32,0.082,1
28:41.8,0.79,0.58,0.19,-1,32,0.082,1
28:41.8,0.79,0.58,0.18,-1,32,0.082,1
28:41.9,0.78,0.57,0.18,-1,32,0.082,1
28:41.9,0.79,0.57,0.19,-1,32,0.082,1
28:41.9,0.78,0.58,0.19,-1,32,0.082,1
28:42.0,0.78,0.58,0.18,-1,32,0.082,1
28:42.0,0.78,0.57,0.17,-1,32,0.082,1
28:42.0,0.78,0.58,0.18,-1,32,0.082,1
28:42.1,0.78,0.57,0.19,-1,32,0.082,1
28:42.1,0.78,0.57,0.19,-1,32,0.082,1
28:42.1,0.79,0.58,0.18,-1,32,0.082,1
28:42.2,0.78,0.59,0.17,-1,32,0.082,1
28:42.2,0.78,0.57,0.18,-1,32,0.082,1
28:42.2,0.78,0.58,0.18,-1,32,0.082,1
28:42.2,0.79,0.58,0.18,-1,32,0.082,1
28:42.3,0.79,0.57,0.18,-1,32,0.082,1
28:42.3,0.78,0.58,0.18,-1,32,0.082,1
28:42.3,0.78,0.58,0.18,-1,32,0.082,1
28:42.4,0.79,0.58,0.18,-1,32,0.082,1
28:42.4,0.78,0.58,0.18,-1,32,0.082,1
28:42.4,0.78,0.58,0.18,-1,32,0.082,1
28:42.5,0.79,0.59,0.18,-1,32,0.082,1
28:42.5,0.79,0.58,0.18,-1,32,0.082,1
28:42.5,0.78,0.58,0.18,-1,32,0.082,1
28:42.6,0.78,0.57,0.18,-1,32,0.082,1
28:42.6,0.78,0.58,0.18,-1,32,0.082,1
28:42.6,0.79,0.58,0.18,-1,32,0.082,1
28:42.7,0.78,0.58,0.18,-1,32,0.082,1
28:42.7,0.78,0.58,0.19,-1,32,0.082,1
28:42.7,0.78,0.58,0.18,-1,32,0.082,1
28:42.7,0.79,0.57,0.18,-1,32,0.082,1
28:42.8,0.78,0.57,0.19,-1,32,0.082,1
28:42.8,0.78,0.57,0.19,-1,32,0.082,1
28:42.8,0.79,0.57,0.18,-1,32,0.082,1
28:42.9,0.78,0.57,0.18,-1,32.4,0.08,1
28:42.9,0.78,0.57,0.18,-1,32.4,0.082,1
28:42.9,0.78,0.57,0.18,-1,32.4,0.08,1
28:43.0,0.79,0.56,0.18,-1,32.4,0.082,1
28:43.0,0.79,0.56,0.19,-1,32.4,0.082,1
28:43.0,0.79,0.56,0.18,-1,32.4,0.082,1
28:43.1,0.78,0.57,0.19,-1,32.4,0.082,1
28:43.1,0.78,0.57,0.19,-1,32.4,0.082,1
28:43.1,0.78,0.58,0.22,-1,32.2,0.082,1
28:43.2,0.79,0.57,0.18,-1,32.4,0.082,1
28:43.2,0.78,0.57,0.18,-1,32.4,0.082,1
28:43.2,0.78,0.57,0.18,-1,32.4,0.082,1
28:43.3,0.78,0.57,0.18,-1,32.4,0.082,1
28:43.3,0.78,0.57,0.19,-1,32.4,0.082,1
28:43.3,0.78,0.57,0.19,-1,32.4,0.082,1
28:43.3,0.78,0.57,0.18,-1,32.4,0.082,1
28:43.4,0.78,0.57,0.18,-1,32.4,0.082,1
28:43.4,0.78,0.57,0.18,-1,32.4,0.082,1
28:43.4,0.79,0.57,0.19,-1,32.4,0.082,1
28:43.5,0.79,0.57,0.18,-1,32,0.08,1
28:43.5,0.79,0.57,0.19,-1,32,0.082,1
28:43.5,0.79,0.56,0.18,-1,32,0.082,1
28:43.6,0.79,0.57,0.18,-1,32,0.082,1
28:43.6,0.79,0.57,0.18,-1,32,0.084,1
28:43.6,0.79,0.57,0.18,-1,32,0.082,1
28:43.7,0.79,0.57,0.17,-1,32,0.084,1
28:43.7,0.79,0.58,0.18,-1,32,0.084,1
28:43.7,0.78,0.57,0.18,-1,32,0.084,1
28:43.7,0.79,0.57,0.19,-1,32,0.082,1
28:43.8,0.79,0.57,0.18,-1,32,0.082,1
28:43.8,0.79,0.58,0.18,-1,32,0.082,1
28:43.8,0.78,0.59,0.18,-1,32,0.082,1
28:43.9,0.78,0.59,0.17,-1,32,0.082,1
28:43.9,0.78,0.58,0.18,-1,32,0.082,1
28:43.9,0.77,0.58,0.17,-1,32,0.084,1
28:44.0,0.77,0.58,0.18,-1,32,0.082,1
28:44.0,0.78,0.58,0.18,-1,32,0.082,1
28:44.0,0.79,0.57,0.17,-1,32,0.082,1
28:44.1,0.79,0.6,0.17,-1,32,0.082,1
28:44.1,0.79,0.59,0.18,-1,32,0.082,1
28:44.1,0.8,0.57,0.18,-1,32,0.082,1
28:44.2,0.8,0.56,0.18,-1,32,0.082,1
28:44.2,0.79,0.56,0.18,-1,32,0.084,1
28:44.2,0.79,0.57,0.18,-1,32,0.082,1
28:44.2,0.79,0.56,0.17,-1,32,0.082,1
28:44.3,0.8,0.56,0.18,-1,32,0.082,1
28:44.3,0.79,0.57,0.17,-1,32,0.082,1
28:44.3,0.79,0.57,0.19,-1,32,0.082,1
28:44.4,0.8,0.57,0.2,-1,32,0.082,1
28:44.4,0.81,0.57,0.21,-1,32,0.082,1
28:44.4,0.82,0.57,0.22,-1,32,0.084,1
28:44.5,0.82,0.59,0.22,-1,32,0.082,1
28:44.5,0.87,0.61,0.22,-1,32,0.082,1
28:44.5,0.85,0.57,0.26,-1,32,0.082,1
28:44.6,0.88,0.6,0.17,-1,32.2,0.082,1
28:44.6,0.99,0.57,0.23,-1,32,0.082,1
28:44.6,0.94,0.51,0.26,-1,32,0.082,1
28:44.7,0.98,0.52,0.16,-1,32,0.08,1
28:44.7,0.94,0.58,0.2,-1,32,0.08,1
28:44.7,0.91,0.59,0.25,-1,32,0.078,1
28:44.7,0.83,0.53,0.23,-1,32,0.078,1
28:44.8,0.76,0.49,0.22,-1,32,0.078,1
28:44.8,0.62,0.48,0.2,-1,32,0.078,1
28:44.8,0.55,0.71,0.12,-1,32,0.078,1
28:44.9,0.5,0.74,0.11,-1,32,0.078,1
28:44.9,0.53,0.55,0.06,-1,32,0.076,1
28:44.9,0.4,0.58,0.22,-1,32,0.073,1
28:45.0,0.26,0.38,0.42,-1,32,0.073,1
28:45.0,0.36,0.23,0.54,-1,32,0.069,1
28:45.0,0.5,0.39,0.58,-1,32,0.069,1
28:45.1,0.4,0.46,0.55,-1,32,0.065,1
28:45.1,0.46,0.3,0.58,-1,32,0.06,1
28:45.1,0.64,0.53,0.58,-1,32,0.06,1
28:45.2,0.64,0.5,0.5,-1,32,0.058,1
28:45.2,0.87,0.44,0.34,-1,32,0.06,1
28:45.2,0.88,0.48,0.21,-1,32,0.06,1
28:45.3,1.06,0.44,0.31,-1,32,0.06,1
28:45.3,0.86,0.27,0.24,-1,32,0.062,1
28:45.3,0.97,0.05,0.08,-1,32,0.062,1
28:45.3,1.14,0.5,0.07,-1,32,0.065,1
28:45.4,0.57,0.47,0.74,-1,32,0.06,1
28:45.4,0.4,0.19,0.74,-1,32,0.06,1
28:45.4,0.61,0.31,0.04,-1,32,0.065,1
28:45.5,0.98,0.29,0.9,-1,32,0.071,1
28:45.5,1.1,0.11,1.19,-1,32,0.073,1
28:45.5,1.23,0.77,0.46,-1,32,0.078,1
28:45.6,1.05,0.44,0.79,-1,32,0.076,1
28:45.6,0.84,0.15,1,-1,32,0.073,1
28:45.6,0.87,-0.05,0.79,-1,32,0.069,1
28:45.7,2.2,-1.85,0.34,-1,32,0.065,1
28:45.7,1.51,1.24,-0.47,-1,32,0.056,1
28:45.7,0.72,0.59,-0.03,-1,32,0.045,1
28:45.7,1.31,1.04,0.8,-1,32,0.035,1
28:45.8,0.73,-0.05,-0.18,-1,32,0.03,1
28:45.8,0.64,0.47,0.22,-1,32,0.024,1
28:45.8,0.9,0.37,0.18,-1,32,0.022,1
28:45.9,0.85,0.47,0.22,-1,32,0.024,1
28:45.9,0.8,0.51,0.17,-1,32,0.028,1
28:45.9,0.81,0.68,-0.1,-1,32,0.033,1
28:46.0,0.98,0.45,0,-1,32,0.043,1
28:46.0,0.64,0.64,-0.16,-1,32,0.054,1
28:46.0,0.71,0.72,-0.13,-1,32,0.058,1
28:46.1,0.5,0.85,-0.22,-1,32,0.06,1
28:46.1,0.93,0.32,-0.22,-1,32,0.06,1
28:46.1,0.71,0.5,-0.35,-1,32,0.06,1
28:46.2,0.79,0.33,-0.38,-1,32,0.06,1
28:46.2,0.71,0.35,-0.44,-1,32,0.06,1
28:46.2,0.58,0.24,-0.56,-1,32,0.065,1
28:46.2,0.58,0.18,-0.4,-1,32,0.067,1
28:46.3,0.6,0.45,-0.37,-1,32,0.071,1
28:46.3,0.62,0.68,-0.46,-1,32,0.069,1
28:46.3,0.46,0.57,-0.52,-1,32,0.069,1
28:46.4,0.51,0.53,-0.69,-1,32,0.067,1
28:46.4,0.5,0.5,-0.7,-1,32,0.065,1
28:46.4,0.51,0.36,-0.69,-1,32,0.065,1
28:46.5,0.44,0.31,-0.65,-1,32,0.06,1
28:46.5,0.46,0.27,-0.63,-1,32,0.062,1
28:46.5,0.41,0.49,-0.57,-1,32,0.06,1
28:46.6,0.42,0.5,-0.61,-1,32,0.06,1
28:46.6,0.48,0.5,-0.6,-1,32,0.06,1
28:46.6,0.42,0.63,-0.51,-1,32,0.06,1
28:46.7,0.33,0.65,-0.41,-1,32,0.06,1
28:46.7,0.27,0.77,-0.41,-1,32,0.06,1
28:46.7,0.22,0.79,-0.45,-1,32,0.06,1
28:46.8,0.19,0.8,-0.4,-1,32,0.06,1
28:46.8,0.2,0.8,-0.36,-1,32,0.06,1
28:46.8,0.16,0.79,-0.31,-1,32,0.06,1
28:46.8,0.17,0.83,-0.33,-1,32,0.06,1
28:46.9,0.13,0.81,-0.25,-1,32,0.06,1
28:46.9,0.16,0.88,-0.29,-1,32,0.06,1
28:46.9,0.12,0.8,-0.38,-1,32,0.06,1
28:47.0,0.02,0.83,-0.43,-1,32,0.06,1
28:47.0,-0.05,0.77,-0.33,-1,32,0.06,1
28:47.0,-0.09,0.89,-0.34,-1,32,0.06,1
28:47.1,-0.19,0.92,-0.31,-1,32,0.06,1
28:47.1,-0.17,0.93,-0.35,-1,32,0.06,1
28:47.1,-0.24,0.85,-0.34,-1,32,0.06,1
28:47.2,-0.3,0.78,-0.2,-1,32,0.058,1
28:47.2,-0.27,0.85,-0.2,-1,32,0.06,1
28:47.2,-0.31,0.85,-0.17,-1,32,0.06,1
28:47.3,-0.27,0.77,-0.06,-1,32,0.06,1
28:47.3,-0.19,0.75,-0.02,-1,32,0.06,1
28:47.3,-0.04,0.83,-0.06,-1,32,0.06,1
28:47.3,0.04,0.89,-0.15,-1,32,0.06,1
28:47.4,0.12,0.88,-0.26,-1,32,0.06,1
28:47.4,0.13,0.9,-0.19,-1,32,0.06,1
28:47.4,0.06,0.94,-0.18,-1,32,0.06,1
28:47.5,0,0.9,-0.17,-1,32,0.058,1
28:47.5,0.04,1,-0.29,-1,32,0.058,1
28:47.5,0.06,0.58,-0.29,-1,32,0.056,1
28:47.6,-0.14,1.21,-0.14,-1,32,0.052,1
28:47.6,-0.33,1.18,0.01,-1,32,0.052,1
28:47.6,-0.34,1.17,0.05,-1,32,0.052,1
28:47.7,-0.36,1.1,0.08,-1,32,0.052,1
28:47.7,-0.29,1.07,0.15,-1,32,0.054,1
28:47.7,-0.25,0.97,0.16,-1,32,0.056,1
28:47.7,-0.15,1,0.09,-1,32,0.058,1
28:47.8,-0.25,0.95,0.11,-1,32,0.058,1
28:47.8,-0.09,1.03,0.15,-1,32,0.06,1
28:47.8,-0.04,1.05,0.16,-1,32,0.06,1
28:47.9,-0.03,1.03,0.09,-1,32,0.06,1
28:47.9,0,1,0.09,-1,32,0.063,1
28:47.9,-0.02,1,0.14,-1,32,0.065,1
28:48.0,0,1.01,0.15,-1,32,0.065,1
28:48.0,-0.05,1.03,0.18,-1,32,0.067,1
28:48.0,-0.01,1.01,0.2,-1,32,0.071,1
28:48.1,0,1,0.22,-1,32,0.073,1
28:48.1,0,1.07,0.23,-1,32,0.073,1
28:48.1,-0.02,1.07,0.25,-1,32,0.073,1
28:48.2,-0.02,1,0.24,-1,32,0.073,1
28:48.2,-0.05,1,0.24,-1,32,0.073,1
28:48.2,-0.06,1.04,0.23,-1,32,0.073,1
28:48.2,-0.04,1.08,0.22,-1,32,0.073,1
28:48.3,0,1.04,0.23,-1,32,0.073,1
28:48.3,0,1.02,0.23,-1,32,0.073,1
28:48.3,0,1,0.23,-1,32,0.073,1
28:48.4,-0.02,1,0.22,-1,32,0.073,1
28:48.4,-0.01,1.01,0.25,-1,32,0.073,1
28:48.4,0,1.03,0.22,-1,32,0.073,1
28:48.5,0,1.04,0.22,-1,32,0.073,1
28:48.5,0,1,0.19,-1,32,0.073,1
28:48.5,0,1.01,0.19,-1,32,0.073,1
28:48.6,0.01,1.04,0.17,-1,32,0.073,1
28:48.6,0.01,1.06,0.17,-1,32,0.073,1
28:48.6,0.01,1.04,0.15,-1,32,0.073,1
28:48.7,0.02,1.02,0.11,-1,32,0.073,1
28:48.7,0.04,1.07,0.12,-1,32,0.073,1
28:48.7,0.03,1.01,0.12,-1,32,0.073,1
28:48.7,0.01,1.05,0.12,-1,32,0.073,1
28:48.8,0.01,1.1,0.07,-1,32,0.073,1
28:48.8,0,0.93,0.01,-1,32,0.073,1
28:48.8,0,0.93,0,-1,32,0.073,1
28:48.9,0.02,0.96,-0.02,-1,32,0.073,1
28:48.9,0.07,1,-0.08,-1,32,0.071,1
28:48.9,0.04,0.99,-0.11,-1,32,0.069,1
28:49.0,0.04,0.98,-0.1,-1,32,0.069,1
28:49.0,0.03,0.94,-0.1,-1,32,0.063,1
28:49.0,0.04,0.97,-0.13,-1,32,0.06,1
28:49.1,0.02,0.95,-0.15,-1,32,0.045,1
28:49.1,0.01,0.9,-0.16,-1,32,0.033,1
28:49.1,0.06,0.89,-0.2,-1,32,0.022,1
28:49.2,0.07,0.91,-0.23,-1,32,0.016,1
28:49.2,0.05,0.86,-0.26,-1,32,0.01,1
28:49.2,0.05,0.91,-0.26,-1,32,0.006,1
28:49.3,0.05,0.95,-0.17,-1,32,0.002,1
28:49.3,0.05,0.93,-0.14,-1,32,0.002,1
28:49.3,0.06,0.91,-0.19,-1,32,0.002,1
28:49.3,0.05,0.88,-0.16,-1,32,0,1
28:49.4,0.05,0.92,-0.13,-1,32,0,1
28:49.4,0.09,0.95,-0.22,-1,32,0,1
28:49.4,0.04,0.87,-0.26,-1,32,0,1
28:49.5,0.01,0.92,-0.21,-1,32,0,1
28:49.5,0,0.97,-0.2,-1,32,0,1
28:49.5,0,0.92,-0.22,-1,32,0,1
